TenantId	AddressId	Country	PostalCode	Region	False	Valid 2 State Code	
A43B4025-DF75-475A-BEB9-ABD142ECD411	CED70678-5A5B-43C4-898B-991BF4282049	IN	400710	MH		True	
718A9912-4D8D-4D9D-AF9A-ABE3DCA42CB2	CE59F84E-89D1-43B5-A7F9-7FA8C97E13BE	IN	400064	Maharastra	False	FALSE	
136970C0-CE2F-4685-9E82-ABEF2515D52B	2003459F-499D-47BC-BF04-F128F4CCD4F3	IN	560062	KA		True	
236C1856-96A2-4D16-964A-AC7AB30A8DF7	8CA37BC0-E1DE-4934-AFF4-3BE60A570AD5	IN	110025	DL		True	
A22BD6A3-991C-4C96-86B2-AC8A72BC9BEF	0BA5FF75-A77D-4D57-8AD3-7B4C82A6F9D7	IN	560068		False	FALSE	
5B53DDE8-A1FE-4CFB-AC7A-ACA9BA2B6819	3134F297-5D82-4674-94B6-8F24639E2ECD	IN	600087	Tamilnadu	False	FALSE	
255DF594-3E71-44B5-85E7-ADDE56A7FD07	CDEB0AB3-7D3F-48CC-8D21-D7CBDC3623A4	IN	400093		False	FALSE	
97984C2B-A229-4609-8185-AE84947BC3FC	046A6FB7-5420-4821-AB65-E2F4F1CAF98F	IN	560078	KA		True	
75659FB4-77E9-4ADB-BC73-AEE60D773383	3840F0C6-7376-4F1C-AC75-555FCCA1A46F	IN	695004	Kerala	True	FALSE	
632ECB32-2B75-4D4C-9F9F-B0195C1E58BB	AB81489A-0B01-481E-8A87-BA90CFBA869F	IN	201301	UP		True	
B23319F8-2037-42EF-85FD-B06B02A7A263	A0C7CE4E-C76F-49FC-8776-9CA508D69ADA	IN	500081	TS		True	
CDBC5C3E-B1D5-4018-9AEA-B093A3C916ED	FA3FF8A5-65E1-4D18-BEB3-4C9506A95390	IN	422010	Maharashtra	True	FALSE	
60F3B3F4-2F3E-48D8-B41F-B0D5B4B90F05	2920FD4F-B3FC-4A1B-A9EF-57D1A2A82337	IN	400093		False	FALSE	
D2781CCB-ABB1-410D-969F-B1259CC2A697	806D81D3-3710-451C-ADF5-4E5A17CCC85D	IN	500082	TS		True	
0C12B91B-3C8C-4B30-886F-B138E795037A	4FAABBAD-D9E4-4001-A099-3C0582A56E2A	IN	38988	GJ		True	
0C12B91B-3C8C-4B30-886F-B138E795037A	D29E6FF8-5E64-49B9-8D4E-80CA5CF946E6	IN	NULL	NULL	False	FALSE	
0C12B91B-3C8C-4B30-886F-B138E795037A	2237C52C-2569-4CB1-8189-87487572DE4C	IN	380054		False	FALSE	
373FB597-9A9C-4EC0-95DD-B2386C94C167	196496DD-ECDB-47E1-A083-6D5F454FCDE0	IN	NULL	NULL	False	FALSE	
1DDFEAF3-5D5B-4114-A1E4-B31DD57CD08C	FB80A901-81D4-4A64-B64F-2D3B1ED45F0D	IN	122001	Haryana	True	FALSE	
1DDFEAF3-5D5B-4114-A1E4-B31DD57CD08C	4C08AFE2-C03E-47DE-9EFA-DC1312612148	IN	122001	Haryana	True	FALSE	
A83EC4D7-1C76-42C9-91D3-B3EC0F504A73	2BCC8436-F53C-4F72-A303-F906098DE46A	IN	121003	Haryana	True	FALSE	
E01CCA9B-A4DD-4598-870C-B3F249B8DC75	244679E5-5D5B-44A5-9E01-B04B7B9FBBA8	IN	560038		False	FALSE	
6A338956-41C4-42E7-9BFA-B3F99DCC4283	2FC37F01-00A2-4460-A115-DD694C61C479	IN	220016		False	FALSE	
082FD753-9654-4B80-8B8A-B41D671F2870	F122145F-EF82-42B1-95F1-A96DA31AE636	IN	400706	MH		True	
54239A7A-1915-487F-93C6-B4B9DDA5A802	3144A4EF-1671-44B4-A240-625DD7AAC733	IN	560008	Karnataka	True	FALSE	
21AEE6C7-D828-4C51-9A60-B4C1A4E3155F	D0283CBE-D35C-48DA-BEC0-1BFD909EBD6B	IN	122015	Haryana	True	FALSE	
6248CCE6-BC4B-41F6-8C0D-B51A45583CBD	23D18DA4-CB4F-4339-B0B6-67491B451364	IN	673002	KL		True	
9738051C-AA63-42F9-A52C-B57FE3CC7575	3242C65D-933A-470E-88F1-82D7ECC5FB62	IN	110017		False	FALSE	
9738051C-AA63-42F9-A52C-B57FE3CC7575	BFDD6128-B6B8-4D52-BFD4-EEC33C27493C	IN	110017	DL		True	
C9F4A493-985A-40A6-A8B6-B72286A29B6C	B32559E6-D55E-434B-81FF-5C78815CA593	IN	110066	DL		True	
9883BDF9-ABA5-45C4-A6B6-B7897F580996	A0575AF8-30A2-4D6E-9ADD-2226D66E4772	IN	411016	MH		True	
790A5497-E40E-48FC-A3FC-B78B6AAB2575	8E1FBD2B-64B2-42EF-8AAA-E91CC57B7408	IN	560043		False	FALSE	
15425539-7684-4447-B7E0-B80805434079	30CBC6B1-C983-4264-98DF-C434DF151685	IN	390021	GJ		True	
82E021D2-05AC-47D8-9384-B8E5CC4DC022	54622BEB-423B-47CF-8CEF-E3B094320729	IN	400053	MH		True	
0A060850-83DB-48ED-832C-BAF88578131B	94B66B8A-C451-41F8-9FF5-EC256129EB29	IN	400001	MAHARASHTRA	True	FALSE	
122C4909-780B-4997-A834-BBF8C0367DB9	A00F622E-B7A6-4C3B-933A-0A19B105E798	IN	576104	Karnataka	True	FALSE	
6C673417-6BF7-4278-862A-BC06F554E1E4	256C8483-6006-4B8D-981A-1879344B0563	IN	122001	HR		True	
7339D3BA-8859-41A8-AA40-BC8DDDD13D2D	2E5F7A8F-B4C5-460D-8D18-A093DF5146EF	IN	400093	MH		True	
AC6282E2-B74B-429B-AFA6-BCE62AE7D6A8	71515A1C-7A82-4E1D-9B08-53B2FC015908	IN	242001	Uttar Pradesh	True	FALSE	
42759E56-4E97-41F5-820C-BE458D64E1B0	2D48B125-0BBA-4918-9692-BDE98D2D8CC1	IN	201010	UP		True	
8A2F058A-2BFC-4809-B87C-BE6E1B1F0FAD	585C587C-C1A5-4313-A2E0-AC85E4BC070F	IN	500081	TS		True	
63CE7D59-2F3E-42CD-A8CC-BE764CFF5EB6	6315E410-B910-4A57-B931-E98F96B6CE84	IN	560100	Karnataka	True	FALSE	
DF286984-33DE-4A13-B7BB-BF8321F48D98	17E63530-DE5A-4E5C-8FC8-E540A58BCA59	IN	201305		False	FALSE	
7F40521A-1997-45E6-B196-C018C0A4541B	5DD74CB8-AD1C-4486-8B4D-F2CE4153B031	IN	600102	TN		True	
23979FDB-6326-4336-81D6-B1D25C88968F	A0398F5E-D7B6-403D-A3BE-DF8189086DD9	IN	600047	TN		True	
6E8FC6F3-D8A2-443E-92D6-B24DD3E5E888	0AE6B0FF-93EB-4B10-ACDB-75A6DAAED04E	IN	629001		False	FALSE	
F0F5896A-335F-431F-A094-B282816ADF53	943AEF17-D92E-4FBF-9039-6FA0CE1AA63B	IN	380006	GJ		True	
F4982F7A-F359-465A-9626-B2C08D796E29	D6525977-B8E7-45D9-A518-E3DF62A05A83	IN	110001	DL		True	
98E41A60-2028-4D20-9B66-B2C130692F73	AD309FBB-8187-4DD0-ADB5-74EBC28712E1	IN	560102	KA		True	
056C4E33-3641-499E-B053-B2CF7130BC89	E1670764-817C-4CF0-A382-398522089B3F	IN	122017	HR		True	
1DDFEAF3-5D5B-4114-A1E4-B31DD57CD08C	F10AAC56-07E2-4C69-911B-62054DB87188	IN	122001	Haryana	True	FALSE	
A0D28B76-1E64-4722-8208-B4FF65DB3BE1	D24395EC-18DF-4137-B2CC-72F861B54D93	IN	500033	ANDHRA PRADESH	True	FALSE	
6248CCE6-BC4B-41F6-8C0D-B51A45583CBD	749157E8-12F7-46F0-B0BE-02D64A978DD8	IN	673002	KL		True	
A8A5506D-7CC5-49DB-BC7D-B79F06531BC9	756F90AC-4FAC-425A-84E1-7D2362C30E0B	IN	380015	GJ		True	
E9EC3F05-788E-4FFF-B6A2-B7B3D12EDE8A	A374A771-DF77-456A-B862-8FE35B87695D	IN	400076	Maharashtra	True	FALSE	
9214E40A-E537-4722-B357-B84A26328721	FB2EFA90-2D51-446C-9F21-877914EF9512	IN	NULL	NULL	False	FALSE	
4A125AEF-41DF-4396-8F63-BA3EDEDB092F	47BA20EE-1A21-4ABD-A694-A8149DE834AF	IN	400076	Maharashtra	True	FALSE	
5C979E27-0063-4697-891C-BA85B3EDDF83	B7332BE4-5F14-4A26-BD25-BCCA6F6ECA0F	IN	400066	Maharastra	False	FALSE	
294DC985-1B15-40A8-82A2-BBBC0A948729	427B5664-2EF6-4BE6-BCB2-E8C47D09C997	IN	400604	MH		True	
122C4909-780B-4997-A834-BBF8C0367DB9	5123E22C-4684-434F-97D4-1F460044DF6F	IN	576104	Karnataka	True	FALSE	
122C4909-780B-4997-A834-BBF8C0367DB9	0BCD4BCB-6830-4223-9596-616CB004A1F5	IN	576104	Karnataka	True	FALSE	
6C673417-6BF7-4278-862A-BC06F554E1E4	CB28CF09-6278-4592-91DA-58561754A9D3	IN	122001	HR		True	
50B06A4A-870B-46B8-9A83-BC2D5FDF8181	55A77481-F725-42F1-886E-0F5CE60C33E3	IN	411038	Maharastra	False	FALSE	
7339D3BA-8859-41A8-AA40-BC8DDDD13D2D	E7CF8EBE-3396-45FB-9303-205746844ADA	IN	400028	MH		True	
C8FDBC61-B466-468E-8E63-BDAD9E5EA82B	AFD85AD3-8B84-412C-839A-0DBEEE8A25C4	IN	412115	Maharashtra	True	FALSE	
05FFE8C3-DA44-444B-9741-BDE97B344073	E3709CA6-B896-4FAC-9D7C-4EA88F8243AB	IN	110034	Delhi	True	FALSE	
42759E56-4E97-41F5-820C-BE458D64E1B0	11AED7AD-6F15-49C9-8353-DFAD73D87DCA	IN	201010	UP		True	
8A2F058A-2BFC-4809-B87C-BE6E1B1F0FAD	D5E8F495-CDB3-410C-8C41-0AA638E3CAAC	IN	500081	TS		True	
DDBA6C94-C548-4949-9ECE-BED89D9D4DBB	D342DBFF-8CEC-4E2E-A81A-5DCCDD9A3A0D	IN	400098	Maharashtra	True	FALSE	
3921616E-7933-4527-8764-BF210FE5FEB6	5A18D293-CF73-47D1-B0EB-C38E8FDC1D19	IN	122018	HR		True	
DF286984-33DE-4A13-B7BB-BF8321F48D98	C821F3E5-5F69-4021-AF9D-9A9E3AE31E69	IN	201305	Uttar Pardesh	False	FALSE	
A2979703-665C-474D-A2C0-C027600A44A6	C5A79E10-BC9A-46A6-B4DD-2F84D3A37169	IN	122001	Haryana	True	FALSE	
A2979703-665C-474D-A2C0-C027600A44A6	2CA7C9E2-248B-46FB-BECC-7AC40A07DD77	IN	110001	UP		True	
4FCD4083-0BF7-4770-9148-C11E1ACEF6C6	529ACAEA-F30C-4ADD-B1D3-E98EB0C9B44D	IN	110019	New Delhi	False	FALSE	
14177404-F31B-40B1-A271-C1E0F4EAB3FF	E47291BF-09E2-4F3A-8EC2-B0667D56018A	IN	600063	TN		True	
4023F730-BFEF-445F-836A-C27D461DA928	0E7CFB60-F369-4DDC-9F07-33132800826F	IN	411006	MH		True	
5A28B725-9670-4788-9F3C-C37A97F875D3	38260A9A-C628-45EB-8E5F-2EE86248E46C	IN	400063	MH		True	
30BA316D-6EE2-42C0-BF50-C3940746BB31	D33E997D-CAD6-43B5-A6E6-A2B1CA944A4B	IN	400703	MAHARASHTRA	True	FALSE	
638ED978-D93D-479E-8B5C-C3B26D5FBA6F	0FAF87A8-5759-48FC-BE7F-BA068239B708	IN	201206	UP		True	
BB64F9A2-3807-4B45-AEB4-C3BB430D00A5	62B81C7C-0A14-4D5D-828D-1CD21A103F5C	IN	600040	TN		True	
B07C0644-5146-495D-ADAE-C3FD6FF6E87D	D44AAD04-1A7B-4EDA-B571-9967E8C687BE	IN	560058	KA		True	
927E65B8-7AD7-48DB-A3C6-C42A67C100D6	F799D5B3-0D6D-4EA8-8F6E-66441FC1D9CC	IN	560066	KA		True	
46DCA32B-F559-4B05-97F8-C42C5C2F0F59	112EA396-3551-418A-9E3E-CEB11EC0089F	IN	400093	Maharashtra	True	FALSE	
F30CF4F5-8E29-4B4C-B98B-C5CD6632AF1F	0B1B838B-9661-463D-9C9C-BD70913A251C	IN	560068	Karnataka	True	FALSE	
F30CF4F5-8E29-4B4C-B98B-C5CD6632AF1F	1E86942B-771D-4E13-BF70-DB39FD7F252E	IN	560068	Karnataka	True	FALSE	
F30CF4F5-8E29-4B4C-B98B-C5CD6632AF1F	9103FF51-01FF-4C5F-A7A6-E40B23CBA5B8	IN	560068	Karnataka	True	FALSE	
AD5D8158-A529-45AD-9BF9-C61B7672F08E	2158BD21-5F64-4F4C-AF2A-177E4F2C69B8	IN	110019	DL		True	
2D2199A8-CB98-4269-B2AE-C63CF2B7C7F0	9DBADD01-A041-4E66-B300-395E95ED0BAF	IN	400063	MH		True	
2D2199A8-CB98-4269-B2AE-C63CF2B7C7F0	6597ACFE-FEC4-491F-BBC7-BB341DAEFBFF	IN	400063	Maharashtra	True	FALSE	
75B9C69A-F477-4F9C-BFD4-C659559B92A6	E1B6B9A6-6C3A-4D4A-93C2-599C5F603A77	IN	560038	KA		True	
75B9C69A-F477-4F9C-BFD4-C659559B92A6	E737C642-FEE5-426F-96B8-895A9E92EC07	IN	600015	Tamilnadu	False	FALSE	
F5BF3DA0-A14F-47C9-A6D9-C6A9960C6C07	6F4C6534-D788-4AC1-ACBE-E783E3A29EC0	IN	201307	UP		True	
F5BF3DA0-A14F-47C9-A6D9-C6A9960C6C07	5E577B52-879F-4780-8C74-F4278B8B8014	IN	201307	UP		True	
A3FB180D-23C4-44C9-A241-C78109202BD3	E0A0B75E-9653-4EDF-8BC1-157D77132E77	IN	411018	Maharashtra	True	FALSE	
B613AC52-CEC2-4BF9-AD71-C9350E73F8D4	3DDE57CF-3C79-4A23-A17B-81DAB2416CC1	IN	560042	Karnataka	True	FALSE	
E2695E74-6C02-4520-A303-C948CE36D15D	74527919-CF0E-4624-9825-2687476EC7D5	IN	400043	MH		True	
7155A4C4-4DE3-4F41-88CB-C97AC0B65DAF	542649FF-AF8C-4686-9600-D897712D57FD	IN	500055		False	FALSE	
909B86B6-C7FB-4695-B7C3-CA4536AB6925	595A0DA6-822B-4883-A8BF-4324F2CA436D	IN	390011	GJ		True	
CF6E591F-F690-4153-8122-CAF92C97F225	BBADCBF5-273C-4F1D-B281-180D9D73DDB8	IN	110014	DELHI	True	FALSE	
45CD7FFB-CEA8-49CF-BE00-CBDEDB4A74D6	F227ACD0-7F21-4366-9853-EC9489AAD11E	IN	110048		False	FALSE	
2BAEE5A2-C37F-4316-83A7-CC7F661998AE	3D089033-298C-4221-A24D-E6858CC4A688	IN	201303	UP		True	
B8546409-40D8-4706-8A95-CCB45E92C052	1201DE30-64BC-4C4E-BD08-A886D2894AAC	IN	110016	Delhi	True	FALSE	
B8546409-40D8-4706-8A95-CCB45E92C052	BC896168-BADF-491F-9B07-E554546B8303	IN	110016	DL		True	
4258332C-4A7F-47CC-881A-CD0E4CEA7D9F	57EA10BC-0D24-41EA-A162-1F10BB43B7DB	IN	400093	MAHARASHTRA	True	FALSE	
5C778B48-11DD-4B89-9149-CE05E1EA35A6	EDBD7D55-BC67-40B6-8C0D-44137DFED685	IN	201010	UP		True	
A1492249-245B-4A8B-A6E4-CE2D20B36653	B985FE11-DE84-47B8-91B3-A9D9B5DEE6C9	IN	110020	DL		True	
8B6836D2-89F0-4DF9-827E-CE723340B8A4	25DFCD35-F242-4ED7-AF82-BDA083F0776F	IN	411001	Maharastra	False	FALSE	
6944CB32-ABBF-4393-8408-D04FC290FD29	A1254650-960F-4D1A-9AE4-0BB0C8C91996	IN	500013	TS		True	
6944CB32-ABBF-4393-8408-D04FC290FD29	9BFCA780-115C-498A-9722-A27AE4C16912	IN	500013	TS		True	
B493E67F-D8DE-4856-B36A-D09B3C4FC449	F4999A04-DAB3-405B-A38B-EDCE483A3B28	IN	122050	HR		True	
8B9A7EE9-BAF8-4027-BCA1-D09F216C6A54	DEE0D470-05E3-4A66-ABEF-142EAEC6E06F	IN	400013	MH		True	
7C036009-5CC1-4417-93A1-D1727B56B9EE	6813CE53-96A1-4082-BF0E-4CD1054293C6	IN	122001	HR		True	
12F55F1A-FC25-46A7-866E-D1B530F78BBD	BBA85A90-0C34-415C-A176-884F08252651	IN	411014	MH		True	
34898C7C-D9AA-4063-A785-D1B7CDCA5A64	6760B80C-B235-4894-849D-549B8B494D0E	IN	0		False	FALSE	
1835C7C8-BE15-4523-A284-D1C1A4770886	36BEF326-14DA-4F12-ADB8-7AC1CB9516CF	IN	122001	HR		True	
C93507A0-EE71-48E6-B7CA-D21C3654D72C	A54C8710-3DC1-4C52-BDFB-0803FD24CD11	IN	110030	Delhi	True	FALSE	
F78AF583-9B23-499C-9B71-D2D78DF4BCC2	FA031690-F6FD-4D88-9DAB-FB75CF1BB8EB	IN	400069	MH		True	
E93CD5AB-CB56-4319-B795-FEDD441C321B	52B09CAE-59E4-44E3-A299-0C49B767A727	IN	380054	Gujarat	True	FALSE	
72741631-0E13-4B37-9DB0-FF7FDD66170E	D777A51F-DBFA-4A84-94E4-D06A8069969F	IN	560053	KA		True	
0AB35CB5-E6E9-4844-81B2-9A7E565BA55A	CCE44157-79B4-419D-802F-31304DD95C4E	IN	600097	Tamil Nadu 	True	FALSE	
46439914-63B7-464E-8327-9B13737AE8CF	D5D2D380-6CE0-426F-9F7B-713686273856	IN	123456		False	FALSE	
1D2CB48B-344C-4FB2-B119-9B61C38EFF1C	78CCE7B2-EC27-4983-BAF2-8F6B2E2F7857	IN	600084	Tamilnadu	False	FALSE	
AA7C89F4-58BA-417F-8F85-9F09675BF867	0BD836D3-AD2D-41C2-9C0E-1A069F0D2F03	IN	400021	Maharashtra	True	FALSE	
AA7C89F4-58BA-417F-8F85-9F09675BF867	BC3C5BB3-8001-4006-9CA8-92F7BB85E79B	IN	400021	MH		True	
EC309758-3818-44AA-B589-9F5F1D632EB4	057E889D-4932-4FDC-8C55-8DAEBD32FCFF	IN	600042	TN		True	
290EB630-AFBA-491E-BE45-9FEE87DC8D91	FACF74D1-D5E7-4FBE-A603-37717F8A8BC8	IN	560045	Karnataka	True	FALSE	
262A6C50-DE59-48BB-8D37-A03FB1534724	D2576509-06C8-4DF4-A48B-A84D084491B1	IN	572129	KA		True	
484024B7-BD96-4510-AC97-A09B25C89C23	F52BD50B-909E-4843-9EE6-00C8C5B7067A	IN	411045	MH		True	
49D82FB1-BBC1-430A-B323-A0C5858B6CFB	1B7C3FFA-7E49-45C9-8542-B36CFFE0CE9D	IN	560103		False	FALSE	
4A12445E-564A-4436-BF7F-A13FE8585D4A	04F9545F-A0CF-4626-9994-A45A8A9653E0	IN	500017	TS		True	
3E4D2718-E6A4-46FD-AFD3-A1A59E3706DF	ACF3F252-A88F-4C76-BC1D-B8851A3736CE	IN	390024	Gujarat	True	FALSE	
5B6C2472-EF49-43CB-BA6B-A36523F6120D	A10A6E90-5FA7-48F6-A277-7815BCA20784	IN	122001	HR		True	
D34043E5-8410-4092-B119-A3F50985B4D4	923D9C45-7D81-4C8C-A081-D67DAECF12B9	IN	400056	MH		True	
CDC38C87-64CE-470F-9835-A451485C219A	6EC508E6-CE57-4F76-95F5-F527960312C4	IN	562102		False	FALSE	
37029134-CE8C-4FA8-9EDC-A4B7DFA25B62	5DD592EB-1BB9-4602-8B72-4876E59B892F	IN	411038	Maharashtra	True	FALSE	
09FB2F12-8C6B-4BA1-B75C-A4C86E0D60C1	10B3641A-D623-4527-B01D-CBC3D0DEAF8E	IN	695581	KL		True	
7F517FA2-F882-4503-8AD8-A50CF2D2762B	3E21C293-B12C-447D-B878-4C964D889631	IN	NULL	NULL	False	FALSE	
7F517FA2-F882-4503-8AD8-A50CF2D2762B	263A5FB5-9937-46CF-B55C-F03BB2F99806	IN	751024	OR		True	
FE7D772D-3ADF-41CE-937B-A6096A00BC07	C90B3130-097E-4223-A62E-382750E4AA64	IN	400051	MAHARASHTRA	True	FALSE	
CAB4BAD1-6EA6-4EAC-9EB9-A66EA3189EDF	FB220FA3-0A2B-4221-934D-D7D703878F95	IN	400079	MH		True	
E21DEAF1-B8EA-431E-B542-A6901CE922CB	D7400280-2A5B-4CBA-8620-637EC2EA7A00	IN	522601	ap		True	
01A3CA99-248A-40E4-9E99-A7041177D04F	C902DE5C-F803-49F4-B0BC-08FCF2D847BB	IN	411004		False	FALSE	
D6FEACAC-0413-4E1F-982F-A726880E1065	149C89FC-26B3-45BA-B660-A3EE54412A48	IN	400067	MH		True	
1428D9CE-B52D-4B29-9CC5-A767A482A2EF	B139D224-BB3E-4007-8964-8245D61AE3E9	IN	122002	Haryana	True	FALSE	
1428D9CE-B52D-4B29-9CC5-A767A482A2EF	F5A9ED8C-DC3D-4688-B3CB-B4B3676DB5FA	IN	122002	Haryana	True	FALSE	
F6E2693C-7A73-48FB-A5A8-A7D6117E0AA5	50F142CB-FAEF-4111-8F0B-27023F15FBFE	IN	140103	PB		True	
ADE9D816-1A6E-4490-A50D-A81AD9F675EE	D3A45497-2BF7-438D-AA32-BB046BCBDB33	IN	400065	Maharashtra	True	FALSE	
1609551F-E52A-4C66-9D9A-A91CF150A9B8	020E4E88-AECC-44EA-A80D-2C17749A84BE	IN	560078	KA		True	
EB543918-8099-4C07-9ED5-A9719200942F	D370EF5F-77B9-4F8A-95D0-ABA625DAEF81	IN	380015	GJ		True	
73608B8C-95B9-4EAF-AC07-A9D0EF4ECC9C	CC64E5E8-2AF0-4CF8-A589-32A6AA4C8EDD	IN	122001	Haryana	True	FALSE	
4DED6448-EA0C-4DE3-89AD-A9DD1FF7FD81	4920E21C-5868-4753-A84E-6F9D9043A421	IN	122002	Haryana	True	FALSE	
FAFCFBDC-D02F-49B5-A84D-AA3179FC5E25	27BC55FD-1DFC-4C56-8353-36330303E8BF	IN	781028	Assam	True	FALSE	
217A8933-18E8-40D0-B88F-AA3F2A40E333	5C2E45E9-9DCB-4338-9413-78569912E2D3	IN	683104		False	FALSE	
6E8A1D58-B415-49F3-8036-AA970787E57A	2D96DD14-9739-441B-AADA-671096A69F96	IN	560082	KA		True	
136970C0-CE2F-4685-9E82-ABEF2515D52B	15BD7C43-F7DF-494A-A9C9-1CEF0CA2A045	IN	560062	KA		True	
9DDB4887-DF0A-4865-9A31-ACCFD887FB33	BFA51AA9-3A6A-4D24-B63C-7E24B4EE9BCC	IN	560001	Karnataka	True	FALSE	
8D05C03C-5E86-44CE-9099-ACF60F52C21A	FE7A1EAB-D051-48A4-93FC-3388DBC257B6	IN	500081	Andhra Pradesh	True	FALSE	
8ED2854B-9D60-49D3-8D2A-ADB6A659B3B0	F65C2676-B0A0-4EE5-BB36-275C1D341D5E	IN	500027	TS		True	
304DFFBB-6E9E-49AA-8C7D-ADFE76D91D5E	D7C97BE6-EC12-488E-9439-AB28BB0BA300	IN	143001		False	FALSE	
1DC544DD-641B-4D4E-AE2B-AF1331C5E773	37A1A1E7-0BCF-409D-A56E-1EE89C7A3CEA	IN	411057	Maharashtra	True	FALSE	
190F4B35-B85E-495A-B5D3-AF6F615709A5	788A9CE8-605D-42AF-A81F-1D06DC7E80A4	IN	110075	New Delhi	False	FALSE	
4C8FAAE2-FB91-4174-9CA2-AF948DCA361B	FFF0674C-FB5E-4837-89CF-98DF660B3B91	IN	411037	MH		True	
E6736A18-08CB-4876-9759-B00A6D7958D6	5D97C06C-5534-4FA9-B7CC-3BB6032F9F3A	IN	400013	Maharashtra	True	FALSE	
E6736A18-08CB-4876-9759-B00A6D7958D6	1A9EF3B7-3AAE-46C9-BFD9-796D10BC2387	IN	400013	Maharashtra	True	FALSE	
649A3FBB-FDF2-47C6-B10A-B0AA4BC00B8B	2D91BDD2-1443-4A51-AD16-D317589267A9	IN	562110	KA		True	
474565C1-BCA4-4295-A2F5-B0C7DBF2591C	B9779595-9110-4D98-B558-FFA21BCB617D	IN	560064	Karnataka	True	FALSE	
096D65F1-1211-4FAC-9BD0-B0DD8F0FBA76	518FA981-5CC7-40C9-AF31-E28B831C3D45	IN	382330	Gujarat	True	FALSE	
096D65F1-1211-4FAC-9BD0-B0DD8F0FBA76	D9173302-CF36-4619-895E-E53E50EA4CE3	IN	382330	GJ		True	
3AA9F6E6-170F-40E2-AAE8-B0E71D159B1E	5368F59F-66C1-49C0-8354-BA4DB0A16DAA	IN	413102	MH		True	
62544226-1533-4B60-979F-B10F86521124	7091E0C6-61FD-43C1-90D6-E1529D8495AB	IN	400093		False	FALSE	
F4982F7A-F359-465A-9626-B2C08D796E29	D6FF0BC3-3961-47D4-BE2E-107217BD4AF5	IN	110001	DL		True	
1DDFEAF3-5D5B-4114-A1E4-B31DD57CD08C	21D97F78-6830-4BB8-B419-3060D457EA41	IN	122001	Haryana	True	FALSE	
1DDFEAF3-5D5B-4114-A1E4-B31DD57CD08C	B79491A1-8A04-4B4A-83FB-5473A06ED28B	IN	122001	HR		True	
0A8647A5-F951-4C63-8ADB-B3AEAA1BFB5C	9A7A3199-C3B0-47CA-A0FC-879740BC4065	IN	NULL	NULL	False	FALSE	
21AEE6C7-D828-4C51-9A60-B4C1A4E3155F	659F9F05-801C-4092-A08A-223137C71AE2	IN	122015	HR		True	
FC836E2E-B303-4B58-A375-B515566872B9	C672FF33-65D5-4C43-B6C4-84D3A8940A66	IN	560038	Karnataka 	True	FALSE	
76AAE92A-979E-480E-97FB-B531532700A8	2CD13B33-B3C6-45F8-8157-9A5BFA356596	IN	411021	maharashtra	True	FALSE	
0A93EAB6-DA87-40BC-98CA-B62E4068989C	0392C8FC-66E3-4B1A-B3EB-14066743371B	IN	383255	GJ		True	
366B4CFF-10E4-42F4-A30A-B6356D2258EE	21E746A1-7D46-4816-BB4D-3A8766BE95C2	IN	400090	Maharashtra	True	FALSE	
450B32D4-04E6-44DD-8D51-B771561224A5	F51206E1-751C-40CB-9DB0-777D129DBA0E	IN	395001	GJ		True	
CEFB46ED-2FEF-407C-918A-B79C75FAEAFB	6F8ABD19-3DDA-4A3F-A9C3-BCAD9FA92C8F	IN	700091	WB		True	
820E27DC-B920-4084-9D7C-B7EAFD233E61	726CA99C-EC1B-49EA-829E-48CA97756D26	IN	NULL	NULL	False	FALSE	
9214E40A-E537-4722-B357-B84A26328721	6489B81D-45EB-4F39-A4F6-6F75B9D654C3	IN	400030	MH		True	
DD40CA8C-3BC1-430D-8ABB-B89B32F1C79C	14B7551F-F213-42B2-872B-AD186A5B1C32	IN	110065	DL		True	
289E3141-3166-4730-9A0C-B9BA490D78CD	9372380C-D050-40AF-94D0-407FDA162DC8	IN	400071	Maharashtra	True	FALSE	
289E3141-3166-4730-9A0C-B9BA490D78CD	CED934A5-2A71-4BD8-83A5-45EC4A4807AA	IN	400093	Maharashtra	True	FALSE	
E4A96A4E-257F-46FF-A610-BB4F1A1BC95E	7C6F4904-C475-4D1D-92D0-38D7D13D6155	IN	751009	Odisha	False	FALSE	
6C673417-6BF7-4278-862A-BC06F554E1E4	6D55A72C-4F03-406D-918A-5109AF0D7585	IN	122001	Haryana	True	FALSE	
6C673417-6BF7-4278-862A-BC06F554E1E4	B8372EAD-9DAA-4487-8516-71B4B8C561B2	IN	122001	Haryana	True	FALSE	
7339D3BA-8859-41A8-AA40-BC8DDDD13D2D	93C50772-A378-419F-9DF7-59114934BFF2	IN	400028	Maharashtra	True	FALSE	
AC6282E2-B74B-429B-AFA6-BCE62AE7D6A8	30654E08-6F57-4048-9CE4-A1C6CCBBEB16	IN	242001	Uttar Pradesh	True	FALSE	
C8FDBC61-B466-468E-8E63-BDAD9E5EA82B	EE9F3167-D202-40A1-B12D-FBFDD30EF1B3	IN	412115	Maharashtra	True	FALSE	
57EA26BC-6BEF-4D00-A814-CEC154BCF771	CFC3F0EF-0664-421E-AAC4-44418D71293D	IN	122001	HR		True	
BBF67817-5CB0-4E48-92D1-CEE69B34FB50	402799D6-AA3B-4A48-9EB6-81B312B816B3	IN	400004	Maharashtra	True	FALSE	
