TenantId	AddressId	Country	PostalCode	Region	False	Valid 2 State Code	
B989BABB-2FF4-466C-B4F4-B01F438C9FF1	5BEE1999-8AC5-400B-A95D-A944BBA4878D	IN	590006	KARNATAKA	True	FALSE	
15C55A1B-DD38-4448-92F8-BCC44F0786FA	3C700B45-AFFC-4757-81BC-ED26C90B328D	IN	560010	Karnataka	True	FALSE	
EDCEC802-9A43-4EB6-9CB0-8D1CB4A132C6	B38302F1-58BA-4ECA-93C3-B04E4F31E8E7	IN	560005	Karnataka	True	FALSE	
91DE3AE3-638C-4A6C-AED2-B226C388FDEB	1EF14F0E-9A7D-4864-AB53-BE6AD6765DB5	IN	560071	Karnataka	True	FALSE	
3387149E-C66E-42D1-A23A-E9A975597759	22A94CF6-C0A9-4CE2-9893-31631B479B7E	IN	560022	Karnataka	True	FALSE	
DCED864E-4F0E-4678-8A31-34949B318363	C7449F83-F7A0-441B-A9A9-92CE5067B807	IN	560034	Karnataka	True	FALSE	
7F3D10B0-04D8-4919-8696-60D64B350E8D	D5EF1650-BB0A-4FE8-A0D1-15282DB85224	IN	560076	karnataka	True	FALSE	
D820AB17-87BA-4429-9009-CFF213726DCE	197FFE7D-6105-48BF-A863-AA85B21835F4	IN	560095	Karnataka	True	FALSE	
A1DA2CB3-0708-44B1-BA3A-12B3E955B639	6B953BD5-B802-400D-A1F0-400826927E21	IN	560034	Karnataka	True	FALSE	
380A88F6-5447-406C-BEBB-2C908F53F0A3	A3ECFAAC-51B2-40E5-BBE5-C97BA1432046	IN	560054	Karnataka	True	FALSE	
8635E184-635D-463E-8D71-18B7B12138AB	6E96588F-434D-4884-B160-9DFB311E7BF5	IN	560024	Karnataka	True	FALSE	
FA9D9520-680F-4242-BC34-691D35FFE2EE	016086BD-5A5F-4DAB-A4E6-A79DCE41FAC3	IN	560017	Karnataka	True	FALSE	
8C06BD92-7694-4EC4-AE6A-201FCC5F4A31	887215B2-6302-4BAE-9A2D-4F55AF9502F9	IN	560052	Karnataka	True	FALSE	
007F9928-4E38-44CA-B459-EC149D23606E	F570B43A-9CD7-42C8-AE3D-2614DF7B0FEA	IN	580030	Karnataka	True	FALSE	
3244E495-E379-4FB4-894C-F6A67D85C600	C442ACFB-D200-4241-A7A9-0B494DCA78AA	IN	570023	Karnataka	True	FALSE	
DCED864E-4F0E-4678-8A31-34949B318363	5CAA6600-1C00-40F4-B7DD-714E86287DDA	IN	560034	Karnataka	True	FALSE	
91DE3AE3-638C-4A6C-AED2-B226C388FDEB	6D7F8D8D-68B7-4DA1-BAD9-1C15C0BE23D0	IN	560071	Karnataka	True	FALSE	
1BBFD1B7-7861-48CD-A2FC-A1F9C973A5EE	AA662D04-DEFB-4162-9074-4CA8B1C8DDC2	IN	560068	Karnataka	True	FALSE	
D820AB17-87BA-4429-9009-CFF213726DCE	3B519FB4-AEA6-4DF3-95BC-2577BB0167A9	IN	560095	Karnataka	True	FALSE	
9917BF10-DF7C-49A9-8996-8965907EFB0E	26F6EEC2-62A6-48E7-BA7C-3BC02321A8EB	IN	560010	Karnataka	True	FALSE	
007F9928-4E38-44CA-B459-EC149D23606E	CB9FBCCB-1D21-4F8F-AD8E-F0E20185CA02	IN	580030	Karnataka	True	FALSE	
52E935CC-E482-416D-8F8B-032927CF781E	E4915B51-BEAD-4216-9BCA-BA7381145C79	IN	560037	Karnataka	True	FALSE	
D64659D5-02C8-4569-BAC2-C9B86BF08076	23CACFE2-5BC9-4E6E-8C3E-CC6B651EC0C0	IN	560004	Karnataka	True	FALSE	
70C2D0BD-AEE8-47BD-AD77-89559732F3FA	1F6EFA11-1E02-49F1-B631-FB92E983930E	IN	560076	Karnataka	True	FALSE	
AB9914CD-540D-43A2-ABD9-9F0642D9BA48	7BB5D30A-15B0-4E2B-9180-C96B3FE437F6	IN	560008	Karnataka	True	FALSE	
B0C4706B-D68F-4847-9E21-B6CC74633E39	34341E94-C4BB-4CFA-862C-599A6CBF7175	IN	560071	Karnataka	True	FALSE	
C66252F7-2EAE-475B-9322-F8F12715DFF9	60982EC3-B936-462F-8C4D-A0DCA902747F	IN	560038	Karnataka	True	FALSE	
2C54EEE5-ACCC-43DE-83A5-F004DCDBF4F0	7F3CCBFF-A11B-4DAD-9AA4-288652718BBD	IN	560093	Karnataka	True	FALSE	
85B990A6-DE74-4EA2-A0E5-38C083B35607	9D110056-7AAA-44B0-A790-EDD5A4978645	IN	560038	Karnataka	True	FALSE	
3C32309A-80A1-4861-B6EA-81480B671DE2	6B19F810-812A-4D3D-8BC3-4F0D2EE838AD	IN	560046	Karnataka	True	FALSE	
62D88DFC-2B25-4A6B-8912-1DD9162C226F	672A5A34-F484-4B40-9D87-0DC9C108E0F4	IN	560005	Karnataka	True	FALSE	
AC7ABEE7-5B36-4A13-AF01-15AB190CC6D0	9D288397-8095-47F7-91A7-EFC17F244DCD	IN	560008	Karnataka	True	FALSE	
3C32309A-80A1-4861-B6EA-81480B671DE2	5EFEDDF9-DF1B-4C00-98B4-9F15EBB2698D	IN	560046	Karnataka	True	FALSE	
E320C24E-EC35-4D43-AB45-B3690A5B1239	A1060DCD-4F72-41FD-B5D8-0D3796F79683	IN	560025	karnataka	True	FALSE	
01D83D67-17EC-4E8F-8889-03BFC4873248	73104311-7C57-4670-B639-1FF4D83D0B73	IN	560001	Karnataka	True	FALSE	
176D2A73-739D-4324-BA0A-05C921C30D7D	908BF80A-BA9A-4671-A998-876E5D6179E6	IN	575001	Karnataka	True	FALSE	
D5C5D6E0-E26B-43FC-937C-8AE739E8C081	3CE4C64A-6B8B-42D4-9E48-79383E41274C	IN	560066	Karnataka	True	FALSE	
D820AB17-87BA-4429-9009-CFF213726DCE	2DFFC6E7-0AEC-42F6-984B-0E92FC97AAAE	IN	560076	Karnataka	True	FALSE	
42BEF92C-F0C6-4F68-B818-3D230779979F	98FA6465-05B9-4232-A90B-3B307F60E500	IN	570016	Karnataka	True	FALSE	
C3FF5071-84DC-441F-9E3C-6DF5206016B5	9CCE0561-CA83-4E42-8696-63A49B09729A	IN	560099	Karnataka	True	FALSE	
D3B5FF65-30C3-47ED-BB5D-5D1AAE50DA73	12D12211-69D3-4C3E-943B-99A1164A8510	IN	560075	Karnataka	True	FALSE	
683C19F7-8C45-42EE-B12C-33F7A0343572	33363F03-FEDC-43ED-9AF1-C8921D4E5A3B	IN	560071	Karnataka	True	FALSE	
C1405A27-108C-48B0-BCCB-C4A4F3F9B17A	B9FF3E7F-DC0C-431A-8132-6C96CD211372	IN	560047	Karnataka	True	FALSE	
E55F485F-F42D-4DC6-ACAE-ADB821BC4CC0	ECEAE924-7FFF-4386-8369-A5865B2395D1	IN	572103	Karnataka	True	FALSE	
4C770293-F8F8-4232-B372-844924548082	8BF54774-092F-4D69-BDC7-910E4FFE7775	IN	560055	Karnataka	True	FALSE	
6A0646E7-38B2-4FF5-B5E2-A5B5AFDDBD9D	F45D293D-E6BA-47D8-BBF1-0EDD4AF1A27B	IN	560066	Karnataka	True	FALSE	
F97C223F-D822-4474-8267-F6FD1226E698	71EAB695-6A2E-4730-806F-9CF2F2182CCC	IN	560062	Karnataka	True	FALSE	
0B219BD9-F644-4187-95BC-45E56EECF707	277F962A-1DB1-44AF-A76C-9ED5ADF02B53	IN	560054	Karnataka	True	FALSE	
F05CF28C-208E-4F41-BB7D-64141A37A2F9	74893A81-AB4E-4F2D-AAE3-C7DC69E82F11	IN	560076	Karnataka	True	FALSE	
91DE3AE3-638C-4A6C-AED2-B226C388FDEB	A3BD9523-708D-4B17-9678-AF9E139E9222	IN	560071	Karnataka	True	FALSE	
D820AB17-87BA-4429-9009-CFF213726DCE	61E6ABB7-9F02-4F89-854B-B6C7C264C138	IN	560095	Karnataka	True	FALSE	
A72DDE61-15AE-4609-8579-910477F21502	FAF6F8A6-9565-4F96-AF88-28AFDD69D66E	IN	560078	Karnataka	True	FALSE	
93790111-557B-4323-BBBA-2E3E622951F5	8EDA44BE-D970-4D20-AB94-FB042F6AAA3C	IN	560074	Karnataka	True	FALSE	
EE9B9F68-E585-478F-A2AE-0BA79137B258	DCA17483-EB0E-4616-BEC8-0DB5EE186893	IN	560102	Karnataka	True	FALSE	
805EDC05-327A-47EA-B434-EF77B19A220B	C963B392-A628-4E26-A43A-12A3CBAC5FC6	IN	560023	Karnataka	True	FALSE	
D193F29E-5286-4908-B089-D962475A9C9A	8DA2682D-4EF7-4B26-BE07-40643B95B173	IN	560034	Karnataka	True	FALSE	
9E9C75A4-494F-4695-8D3B-A526E42E7E5B	813C77C0-DD87-4219-9FCD-3DCF41FCA728	IN	560068	Karnataka	True	FALSE	
59AE1150-8287-41B1-8EF9-32D3FBA61B26	99EBB547-882B-4197-A736-06B7A5AAA829	IN	560095	Karnataka	True	FALSE	
FE542ED2-369B-44D6-990A-2A1BA1847B51	8932E91B-BB95-401F-B18C-AA5C6DAD8036	IN	560071	Karnataka	True	FALSE	
DE3B7A69-1411-4FC4-B944-0D96E8F0500A	731B107D-685A-41BF-A765-5CE08B2DD079	IN	560092	Karnataka	True	FALSE	
8AE39F82-CE24-444D-9D7E-2B03777CFFB1	AE72FE48-815C-4BFE-8A98-67CCA6658343	IN	560004	Karnataka	True	FALSE	
D45B6228-204E-477D-979C-052BAC1ADD99	EB872130-5E62-4C24-845E-763E6644A50E	IN	560102	Karnataka	True	FALSE	
9D75CFF6-7CFF-4885-9665-D022BC6BD9A4	C4F64BED-11D3-436E-8246-58F68A96A6A0	IN	560066	Karnataka	True	FALSE	
F057CB3D-D20E-42A8-A2F5-9BBF38878D2B	192A8EA8-24C2-48CF-A327-A9496B32C2C0	IN	560068	Karnataka	True	FALSE	
9060A75B-E187-4AEB-A8D6-9DC54E6FC524	5D07D88A-3790-4B57-94F1-889DD735BFE6	IN	575003	Karnataka	True	FALSE	
B228684D-14E9-42DE-AD8F-838D539F1119	406C9223-EF68-4EEA-B226-2B66C59B9C82	IN	570018	Karnataka	True	FALSE	
58EB685B-678F-49FC-A5DD-0E8CEAB1C007	4A31CDAC-9104-4ABA-B898-ED4D5D051927	IN	560076	Karnataka	True	FALSE	
547B1E4C-BC29-4B80-8603-4B6DE80CD03E	7939625E-1158-4A11-99DF-912087B31DDE	IN	560085	Karnataka	True	FALSE	
2EB919ED-9C4C-4735-A084-8DD266D67044	853F1160-104B-4879-A542-E427053369E1	IN	560043	Karnataka	True	FALSE	
B4DCFC03-6D69-40EF-AC2B-1697EC4C6D3A	27DAA449-61B6-478D-9301-6BB8E64195DE	IN	560092	Karnataka	True	FALSE	
1C49A5FA-B998-46E1-B432-DDCFC1BFEDA6	7B089F55-780C-4690-8088-C606436BBF29	IN	560095	Karnataka	True	FALSE	
F2ABE346-931D-4CA2-941A-F84BAF9086B1	3011E45D-E4AA-4CA7-B3B8-1DB12F5ACBCE	IN	560001	karnataka	True	FALSE	
24AEFDE2-7A53-43F4-A2B9-955959840F5B	39052BE8-D012-4DA3-ADF2-6A5EE0DAC384	IN	560076	Karnataka	True	FALSE	
C3FF5071-84DC-441F-9E3C-6DF5206016B5	AC38A2ED-6C06-4E13-8B03-67EB5A1A2EED	IN	560099	Karnataka	True	FALSE	
DCED864E-4F0E-4678-8A31-34949B318363	4596E610-119E-4FF9-913E-5ADB2EE6D4F0	IN	560034	Karnataka	True	FALSE	
D193F29E-5286-4908-B089-D962475A9C9A	62EADC19-180D-493C-B0A3-DEC1CF39CFE5	IN	560034	Karnataka	True	FALSE	
D193F29E-5286-4908-B089-D962475A9C9A	23824EC4-CCCE-4349-8FED-B9C108B4550B	IN	560034	Karnataka	True	FALSE	
7D1769D2-7A0E-4D00-8E06-952F7323E353	75DDA714-FBA1-469F-946F-BD565A20BC79	IN	560076	karnataka	True	FALSE	
3C32309A-80A1-4861-B6EA-81480B671DE2	86321C72-8154-4F25-9577-2CC7784F68A7	IN	560046	Karnataka	True	FALSE	
6640A60D-96C5-4B68-BD2D-66E050E73218	7AE6B6E1-FD39-4892-A10A-8EAB780C3602	IN	560077	Karnataka	True	FALSE	
380A88F6-5447-406C-BEBB-2C908F53F0A3	DC8E72F1-5E71-4CF4-8103-10D2314EE7CA	IN	560054	Karnataka	True	FALSE	
B82DE694-AC4B-430E-B937-447068BD9B3A	17120053-0883-4522-9D62-F23E608E8541	IN	560078	Karnataka	True	FALSE	
4DBBF39F-1272-4933-AE20-A8943AE83AAE	560385D2-699B-49AA-9087-2F87C51C5BA1	IN	560010	Karnataka	True	FALSE	
91DE3AE3-638C-4A6C-AED2-B226C388FDEB	54B6602F-DED6-48D1-9CC0-D5DBA39F7EDF	IN	560071	Karnataka	True	FALSE	
7AFBB9B6-5723-4B05-972C-6A3909060DC7	EAFA7762-2B00-4254-85A9-4F1857E72F88	IN	560043	Karnataka	True	FALSE	
1441AAB9-AF9A-4F82-9762-E4D0FE616472	B05FF000-12D1-4AFB-97C6-76F7D2FC03DE	IN	560068	Karnataka	True	FALSE	
45026DC8-E995-4017-AD60-E732C576DC96	EC1F39D2-1ECE-4971-9541-1D9184059405	IN	573217	karnataka	True	FALSE	
DDE02C7D-39AD-48BA-9193-50618EE325F6	27C45E4C-DCB7-4D22-93E2-4942C38D9AE0	IN	560095	KARNATAKA	True	FALSE	
2897CAAA-E9A9-43CE-AB12-FC5F78C6A721	01FDACCF-0508-46E8-8614-D37A02BC0243	IN	560059	Karnataka	True	FALSE	
93790111-557B-4323-BBBA-2E3E622951F5	B6409B05-71B3-40A3-B3D9-F4B3D5ACEDBB	IN	560074	Karnataka	True	FALSE	
683C19F7-8C45-42EE-B12C-33F7A0343572	6EBE3B49-1830-4FE4-92CC-8BA615149FD5	IN	560071	Karnataka	True	FALSE	
B82DE694-AC4B-430E-B937-447068BD9B3A	C6C02EBE-24A3-4036-9A79-02AC440124DE	IN	560078	Karnataka	True	FALSE	
F60415E1-F7C0-4AF8-A7E9-F1E72A41C7D3	71410695-B672-4475-ACCE-ADB3A9904350	IN	560043	Karnataka	True	FALSE	
5E81244E-F7EA-4C51-BE11-845AE8FC1A35	9D43659A-C1DA-4A5C-BDAE-066FF12FCBB0	IN	560043	Karnataka	True	FALSE	
23E6911A-B744-4B61-9D12-A53EEB0AF34C	D4A709E7-47F2-4E08-94E2-F1C06B822C6B	IN	560052	Karnataka	True	FALSE	
10C43423-B63D-4408-BA5B-83B7EBA9DA6C	CE1E7052-BBC9-40DC-9B05-8C3D1CC2E575	IN	560054	Karnataka	True	FALSE	
EA825C64-52A9-402A-A073-BA17A1F09C43	03B73CB2-8D75-423F-863A-F8F67B627E5D	IN	580029	Karnataka	True	FALSE	
C66252F7-2EAE-475B-9322-F8F12715DFF9	1D619F5E-BB9D-4CC5-B541-B6EF18A42787	IN	560038	Karnataka	True	FALSE	
FC17C5FF-3124-403A-8D7F-31507A85B3C6	D8A7179B-5C41-4105-9E5C-47EC38E27897	IN	560061	Karnataka	True	FALSE	
92575E59-CA59-4E2F-892C-B31140427D36	A08CEA54-0BF9-4152-B4FF-4BCC723ECA25	IN	560078	Karnataka	True	FALSE	
898583BF-ED07-470C-B96D-9C43D3A92823	A0C5DFE2-0CF7-4F57-8604-777B50DDB2C1	IN	560011	Karnataka	True	FALSE	
B4DCFC03-6D69-40EF-AC2B-1697EC4C6D3A	802CE898-0889-4AF2-AB00-908826111ED7	IN	560092	Karnataka	True	FALSE	
2906FDDF-979D-470E-85B6-3E2732A56D28	C5190B0D-74F5-4492-A141-48E5425B3E55	IN	560055	Karnataka	True	FALSE	
5BBEA172-184B-4CB7-83F2-1E09248F9186	BCAF4EDF-3467-4AF9-A357-71D57B8CC03A	IN	560066	Karnataka	True	FALSE	
081610B2-E365-416F-9B97-0D5EE86B9BDF	3EB59FBA-9746-4CE8-B56A-C79C4182813A	IN	560008	KARNATAKA	True	FALSE	
2AEEE88F-3260-47F0-81CE-BAD51755331F	9DF0234D-8823-451B-B26B-151EDB13425D	IN	560100	Karnataka	True	FALSE	
399EA8CF-1AE5-4EBD-820F-6EEAC706F7F0	058C5AF5-AAFA-4506-A7D4-F3BBE43775F5	IN	560095	Karnataka	True	FALSE	
DCED864E-4F0E-4678-8A31-34949B318363	7987F06D-859E-44F3-ACB7-8D8434B80686	IN	560034	Karnataka	True	FALSE	
9BE81A95-7870-42F4-BB8D-A44ADA88130A	9CCC7755-73D5-480D-8E79-A71984095F37	IN	560103	Karnataka	True	FALSE	
37563F50-6FAF-46F7-9D2A-91CBDB4E56DE	D87412C7-FBA4-44D7-9E7C-3BF2D1DFA254	IN	560008	karnataka	True	FALSE	
AE440E5E-31B4-4110-A6B0-20A54121B4F9	307749F0-22BD-4AD3-AB71-A9AFE9C8E180	IN	560106	Karnataka	True	FALSE	
AA9F1D75-8339-4429-968E-FDDFF354B6DE	FAE814B8-B5DC-4AC2-9E3D-6193479B1030	IN	560046	Karnataka	True	FALSE	
F2ABE346-931D-4CA2-941A-F84BAF9086B1	39E3DEB3-17A7-48A3-87E9-A299FF6453FD	IN	560001	karnataka	True	FALSE	
8C06BD92-7694-4EC4-AE6A-201FCC5F4A31	F14ED291-FFCF-4992-B6BE-B8FD335F98EC	IN	560052	Karnataka	True	FALSE	
91DE3AE3-638C-4A6C-AED2-B226C388FDEB	1FD2D6C0-1E1F-4A2E-87C3-041B9A9B1EC0	IN	560071	Karnataka	True	FALSE	
5BEEC49D-24D2-41AF-B817-2D51A71481EE	57EBB59D-F92B-4123-9CCC-C6B98CA8E49E	IN	560037	Karnataka	True	FALSE	
2906FDDF-979D-470E-85B6-3E2732A56D28	1FCCDCFE-1065-4AF7-B477-6FE5FE4A8CD1	IN	560055	Karnataka	True	FALSE	
42BEF92C-F0C6-4F68-B818-3D230779979F	5BBFB1D6-456B-4D03-B59C-3D7989CF38FD	IN	570016	Karnataka	True	FALSE	
F8E0E661-81AA-4A36-A177-EE901C340D33	277CD736-4508-4379-A6F1-C654DC2B5CD0	IN	560017	Karnataka	True	FALSE	
380A88F6-5447-406C-BEBB-2C908F53F0A3	43500F69-BED1-4412-9251-5AA6698EBF39	IN	560054	Karnataka	True	FALSE	
1F755AA5-B0FE-40DD-BB62-6CA6883697FD	191B1F27-6433-403D-9D65-85AAF12CB4B6	IN	560037	Karnataka	True	FALSE	
5D4AFE3F-595B-4560-946F-43DC46EC2191	065997FB-1929-4701-AF75-CBF063126014	IN	574213	Karnataka	True	FALSE	
B989BABB-2FF4-466C-B4F4-B01F438C9FF1	886D9C6C-9DB8-472F-99E4-EE5D97770E1F	IN	590006	KARNATAKA	True	FALSE	
75F2A99B-01FD-48F2-AC60-D4A7A44FD0CC	143036B0-8DC6-40D9-BB03-9B5183A81131	IN	560051	Karnataka	True	FALSE	
E320C24E-EC35-4D43-AB45-B3690A5B1239	11384545-DEB8-459F-91C9-AAAB171E0274	IN	560025	karnataka	True	FALSE	
B4DCFC03-6D69-40EF-AC2B-1697EC4C6D3A	8BB80E92-8B5E-4511-91D0-CB77CA6BD00F	IN	560092	Karnataka	True	FALSE	
AA9F1D75-8339-4429-968E-FDDFF354B6DE	57977C96-DA8B-4199-B966-67B1C32C1C6B	IN	560046	Karnataka	True	FALSE	
5799FFF6-386E-4C5D-9A42-244A8E8F6F76	B249E6F2-C73D-4668-BBA2-B8141D5E8C85	IN	560102	Karnataka	True	FALSE	
A531EC4D-3C47-4D53-9541-7C3DEF4DAEB9	029AAA25-3734-468B-BAF5-C12758993BCA	IN	561203	karnataka	True	FALSE	
F60415E1-F7C0-4AF8-A7E9-F1E72A41C7D3	9FA8D6C1-AABD-4CFF-9C3E-610DA03AC40C	IN	560043	Karnataka	True	FALSE	
6A0646E7-38B2-4FF5-B5E2-A5B5AFDDBD9D	13DBB41D-EB0D-4F2F-BE0E-246563A08635	IN	560066	Karnataka	True	FALSE	
A4B29E1A-D0BD-4C28-AFDB-5D32529DD664	ACA55A4D-E98A-4E18-9466-962E655046BC	IN	560035	karnataka	True	FALSE	
7BAC1922-6B94-4D38-B6D7-F3DDFB9DA876	6B85075F-DF73-4894-92F2-EF69AFB8747B	IN	560043	karnataka	True	FALSE	
2897CAAA-E9A9-43CE-AB12-FC5F78C6A721	6C3715FA-962D-4BF3-9D16-F891D7FE446D	IN	560059	Karnataka	True	FALSE	
B989BABB-2FF4-466C-B4F4-B01F438C9FF1	8FCE8D3A-B735-4BF2-9C42-FBFFA5BA8BDC	IN	590006	KARNATAKA	True	FALSE	
A72DDE61-15AE-4609-8579-910477F21502	7DB72256-6F79-45A1-B631-A1BC6278F526	IN	560078	Karnataka	True	FALSE	
F2ABE346-931D-4CA2-941A-F84BAF9086B1	359A80EC-E84B-4305-AA0B-91F30DB9C6C0	IN	560001	karnataka	True	FALSE	
8E037054-62C0-44BF-9048-DA336EDFC62A	99EEC784-34CE-46D8-A4A6-57DEC9967A83	IN	560069	Karnataka	True	FALSE	
AC7ABEE7-5B36-4A13-AF01-15AB190CC6D0	6373F411-BB9F-478B-BD88-DFD4C24D1FC5	IN	560008	Karnataka	True	FALSE	
2897CAAA-E9A9-43CE-AB12-FC5F78C6A721	8C56A4C9-34A1-475B-8D4B-894CF84785AC	IN	560059	Karnataka	True	FALSE	
5A6C876C-F971-4B14-91E5-B14F89BB031D	2AA6C7F1-2017-4AAC-B572-F9A99A81656C	IN	560034	Karnataka	True	FALSE	
380A88F6-5447-406C-BEBB-2C908F53F0A3	1EA804F4-01AF-4792-99D4-188ED7899AD7	IN	560054	Karnataka	True	FALSE	
FA9D9520-680F-4242-BC34-691D35FFE2EE	2C1E8157-332A-4B5D-9B16-52F67EF52505	IN	560017	Karnataka	True	FALSE	
9060A75B-E187-4AEB-A8D6-9DC54E6FC524	CC636AF4-A617-4BEB-BA61-7AA48FFF4585	IN	575003	Karnataka	True	FALSE	
F85B7E56-FECC-4934-A66D-70E5F62FCCCC	2BB9E440-F37B-4C11-8538-512B81BA1E31	IN	560046	Karnataka	True	FALSE	
7AFBB9B6-5723-4B05-972C-6A3909060DC7	BCB32913-74D5-4F67-9FEB-14427BCC11A7	IN	560043	Karnataka	True	FALSE	
255FF9B9-C26E-46E7-B13A-D03206976BDD	7509ADEE-9559-4483-8162-A96064B6FE27	IN	560095	Karnataka	True	FALSE	
F2ABE346-931D-4CA2-941A-F84BAF9086B1	3C997AE7-A498-4D09-A99B-C5301AFC3A80	IN	560001	karnataka	True	FALSE	
7AFBB9B6-5723-4B05-972C-6A3909060DC7	9D009873-C1A8-4B71-87F8-19C9E1CA8A3C	IN	560043	Karnataka	True	FALSE	
D5C5D6E0-E26B-43FC-937C-8AE739E8C081	3F255442-33B3-422D-B9FA-A154AF623CB1	IN	560066	Karnataka	True	FALSE	
135334B4-1768-4949-BF23-EA6E16CC7CAB	4B29FFA9-80D6-4FB8-9D0E-2EF07E284B28	IN	560048	Karnataka	True	FALSE	
F057CB3D-D20E-42A8-A2F5-9BBF38878D2B	86CE757C-D953-459E-BA73-DA017839AC5A	IN	560029	Karnataka	True	FALSE	
7AE167CF-4815-45A9-9230-A61631D78042	FAFE8C8F-AD7F-4A77-AAAC-653623200781	IN	560102	Karnataka	True	FALSE	
EB35C57D-8C06-4C1C-8DA1-FD35C275B1FD	B4FD22C0-FDA9-422C-8079-5E3C1C26A545	IN	560016	Karnataka	True	FALSE	
4EC71874-E428-4BC6-9B1A-0043E101F8AE	AA8A4F6E-C1A3-4D53-AF03-A803C12F2C76	IN	560100	Karnataka	True	FALSE	
380A88F6-5447-406C-BEBB-2C908F53F0A3	88278540-1101-49A2-871D-08884E57251D	IN	560054	Karnataka	True	FALSE	
683C19F7-8C45-42EE-B12C-33F7A0343572	110AE79C-C381-4A9B-8EBC-3250A68CC24E	IN	560071	Karnataka	True	FALSE	
44CD3203-9AB1-4BE5-BE04-17867A4CE479	37381418-D292-4E17-9A50-E730E5AD8023	IN	560066	Karnataka	True	FALSE	
D3B5FF65-30C3-47ED-BB5D-5D1AAE50DA73	8BC148B8-537C-41A4-A569-38C807E458D8	IN	560075	Karnataka	True	FALSE	
0A3F2665-B306-4DCD-B0BB-66C6001CF9F2	3B83594B-FE53-43B0-8A0E-5084A916B4C2	IN	562109	Karnataka	True	FALSE	
5BEEC49D-24D2-41AF-B817-2D51A71481EE	74519354-F395-4741-9B64-DEAC4F47CBCC	IN	560037	Karnataka	True	FALSE	
DE3B7A69-1411-4FC4-B944-0D96E8F0500A	C3F872D2-6538-4ADB-962D-93909EDC3573	IN	560092	Karnataka	True	FALSE	
DFF82007-15C4-474B-BDBC-10DD9CB02766	3E8DECBC-43DA-4F89-BCB6-F7C3086AFAA2	IN	560092	Karnataka	True	FALSE	
DC200A7C-CB89-4415-9941-0932C799EE9C	2E79D365-B860-4D69-80F0-F2EF931ED894	IN	560075	Karnataka	True	FALSE	
4EC71874-E428-4BC6-9B1A-0043E101F8AE	CCD7DC3F-6C78-46B7-952C-6AD2CCEF8EEC	IN	560100	Karnataka	True	FALSE	
7AFBB9B6-5723-4B05-972C-6A3909060DC7	58340B35-E7CA-4CE3-9551-4CC701DA576C	IN	560043	Karnataka	True	FALSE	
C3E19A9E-4E52-412F-BF21-1D0AA1DE0496	B297B901-F6FB-44F9-B310-56610A1A6935	IN	560078	Karnataka	True	FALSE	
83A1D163-2A8F-4D49-9BA6-2FCF8BDF7588	62D57E9A-1971-44E4-9B1E-91B7C1336463	IN	560097	KARNATAKA	True	FALSE	
0A51FFF2-F777-46AD-BD5E-BCBF656C3C11	0F081D9A-719A-4F1A-BB58-39C21A4EEF5B	IN	560102	Karnataka	True	FALSE	
75B9C69A-F477-4F9C-BFD4-C659559B92A6	B0DD59E4-9A47-4C7F-9663-110533D9693E	IN	560038	Karnataka	True	FALSE	
62D88DFC-2B25-4A6B-8912-1DD9162C226F	56945C67-2B0A-4B0F-99CA-F36E544B9DE7	IN	560005	Karnataka	True	FALSE	
F8E0E661-81AA-4A36-A177-EE901C340D33	96B42039-0BC0-4F38-AFF5-8AA105DA3252	IN	560017	Karnataka	True	FALSE	
4EC71874-E428-4BC6-9B1A-0043E101F8AE	8CAEB65F-1B99-41B1-8918-EABC493B35D5	IN	560100	Karnataka	True	FALSE	
DC200A7C-CB89-4415-9941-0932C799EE9C	58206A71-8D7F-4A1A-822D-71C3D0EB1135	IN	560075	Karnataka	True	FALSE	
25EA82B6-DFAE-45A3-8712-F925D1B3397D	3C9B5FE5-4A32-47A0-AA86-48759AE97A53	IN	560066	Karnataka	True	FALSE	
75B9C69A-F477-4F9C-BFD4-C659559B92A6	C19000F9-AB8C-478E-AB66-3057615D2892	IN	560038	Karnataka	True	FALSE	
7AE167CF-4815-45A9-9230-A61631D78042	5FAA947A-6A0A-4C81-9105-D2D468118886	IN	560102	Karnataka	True	FALSE	
91DE3AE3-638C-4A6C-AED2-B226C388FDEB	BCE673C4-F2B0-4746-A5B2-BEE92235C2D5	IN	560071	Karnataka	True	FALSE	
D193F29E-5286-4908-B089-D962475A9C9A	C6188D85-9971-466F-BF6C-8EF26379F022	IN	560034	Karnataka	True	FALSE	
AC7ABEE7-5B36-4A13-AF01-15AB190CC6D0	B017AF60-3322-4BE3-ACBB-0C24D388440F	IN	560008	Karnataka	True	FALSE	
7AE167CF-4815-45A9-9230-A61631D78042	7CFDD4FF-081E-4065-8164-E924F5E20F5A	IN	560102	Karnataka	True	FALSE	
E198088D-9434-4F17-A7E5-CE1A9A67F117	76E0F0C4-FF36-4EB2-BD64-1E959EC95319	IN	560011	Karnataka	True	FALSE	
25EA82B6-DFAE-45A3-8712-F925D1B3397D	4C9AC48F-C10E-4757-9719-8F025D5EE372	IN	560066	Karnataka	True	FALSE	
547B1E4C-BC29-4B80-8603-4B6DE80CD03E	CAE3B480-6B3D-485C-B73F-3FF858A00081	IN	560085	Karnataka	True	FALSE	
